"","YEAR","LENGTH","FREQ","BootESS","df","NSAMP","NHAUL","NSTRATA"
"2506",2010,75,0.026564743176188,NA,NA,34168,1757,18
"2507",2010,76,0.0263478505065855,NA,NA,34168,1757,18
"2508",2010,77,0.0245802392928608,NA,NA,34168,1757,18
"2509",2010,78,0.025798178825207,NA,NA,34168,1757,18
"2510",2010,79,0.025942162874589,NA,NA,34168,1757,18
"2511",2010,80,0.0230147552765378,NA,NA,34168,1757,18
"2512",2010,81,0.0229914827735097,NA,NA,34168,1757,18
"2513",2010,82,0.0220271377766449,NA,NA,34168,1757,18
"2514",2010,83,0.0203031747386462,NA,NA,34168,1757,18
"2515",2010,84,0.0200466976571388,NA,NA,34168,1757,18
"2516",2010,85,0.0181264636923895,NA,NA,34168,1757,18
"2517",2010,86,0.0179039732094937,NA,NA,34168,1757,18
"2518",2010,87,0.0171906058492368,NA,NA,34168,1757,18
"2519",2010,88,0.0150581345661114,NA,NA,34168,1757,18
"2520",2010,89,0.0163337882907008,NA,NA,34168,1757,18
"2521",2010,90,0.0169886801935425,NA,NA,34168,1757,18
"2522",2010,91,0.0153290631246884,NA,NA,34168,1757,18
"2523",2010,92,0.0149279752608301,NA,NA,34168,1757,18
"2524",2010,93,0.0147048394601589,NA,NA,34168,1757,18
"2525",2010,94,0.0136015106969569,NA,NA,34168,1757,18
"2526",2010,95,0.0120195405029593,NA,NA,34168,1757,18
"2527",2010,96,0.0156620559452254,NA,NA,34168,1757,18
"2528",2010,97,0.0142838910956243,NA,NA,34168,1757,18
"2529",2010,98,0.0152880938222395,NA,NA,34168,1757,18
"2530",2010,99,0.0142967352206996,NA,NA,34168,1757,18
"2531",2010,100,0.0157603054180002,NA,NA,34168,1757,18
"2532",2010,101,0.0129794619533297,NA,NA,34168,1757,18
"2533",2010,102,0.0144129256053915,NA,NA,34168,1757,18
"2534",2010,103,0.0163943634059096,NA,NA,34168,1757,18
"2535",2010,104,0.0145940015522511,NA,NA,34168,1757,18
"2536",2010,105,0.0132741052454232,NA,NA,34168,1757,18
"2537",2010,106,0.0114350344935036,NA,NA,34168,1757,18
"2538",2010,107,0.00964444739096842,NA,NA,34168,1757,18
"2539",2010,108,0.00963421699374771,NA,NA,34168,1757,18
"2540",2010,109,0.00721092786268698,NA,NA,34168,1757,18
"2541",2010,110,0.00648889594950513,NA,NA,34168,1757,18
"2542",2010,111,0.0033829207484408,NA,NA,34168,1757,18
"2543",2010,112,0.00329356495947099,NA,NA,34168,1757,18
"2544",2010,113,0.00193217131769291,NA,NA,34168,1757,18
"2545",2010,114,0.00131063881470851,NA,NA,34168,1757,18
"2546",2010,115,0.001444309850622,NA,NA,34168,1757,18
"2547",2010,116,0.000893066877989522,NA,NA,34168,1757,18
"2548",2010,117,0.000211607239261762,NA,NA,34168,1757,18
"2549",2010,118,5.22728540444633e-05,NA,NA,34168,1757,18
"2550",2010,119,7.93691272740481e-06,NA,NA,34168,1757,18
"2551",2010,120,3.81877151670777e-05,NA,NA,34168,1757,18
"2552",2010,121,0.000115483165240441,NA,NA,34168,1757,18
"2553",2010,122,0,NA,NA,34168,1757,18
"2554",2010,123,0,NA,NA,34168,1757,18
"2555",2010,124,8.5360209476568e-05,NA,NA,34168,1757,18
"2556",2010,125,0,NA,NA,34168,1757,18
"2557",2010,126,0,NA,NA,34168,1757,18
"2558",2010,127,0,NA,NA,34168,1757,18
"2559",2010,128,3.63892155138414e-05,NA,NA,34168,1757,18
"2560",2010,129,0,NA,NA,34168,1757,18
"2561",2010,130,0,NA,NA,34168,1757,18
"2562",2010,131,0,NA,NA,34168,1757,18
"2563",2010,132,0,NA,NA,34168,1757,18
"2564",2010,133,0,NA,NA,34168,1757,18
"2565",2010,134,0,NA,NA,34168,1757,18
"2566",2010,135,0,NA,NA,34168,1757,18
"2567",2010,136,0,NA,NA,34168,1757,18
"2568",2010,137,0,NA,NA,34168,1757,18
"2569",2010,138,0,NA,NA,34168,1757,18
"2570",2010,139,0,NA,NA,34168,1757,18
"2571",2010,140,0,NA,NA,34168,1757,18
"2572",2010,141,0,NA,NA,34168,1757,18
"2573",2010,142,0,NA,NA,34168,1757,18
"2574",2010,143,0,NA,NA,34168,1757,18
"2575",2011,1,0,NA,NA,8781,449,9
"2576",2011,2,0,NA,NA,8781,449,9
"2577",2011,3,0,NA,NA,8781,449,9
"2578",2011,4,0,NA,NA,8781,449,9
"2579",2011,5,0,NA,NA,8781,449,9
"2580",2011,6,0,NA,NA,8781,449,9
"2581",2011,7,0,NA,NA,8781,449,9
"2582",2011,8,0,NA,NA,8781,449,9
"2583",2011,9,0,NA,NA,8781,449,9
"2584",2011,10,0,NA,NA,8781,449,9
"2585",2011,11,0,NA,NA,8781,449,9
"2586",2011,12,0,NA,NA,8781,449,9
"2587",2011,13,0,NA,NA,8781,449,9
"2588",2011,14,0,NA,NA,8781,449,9
"2589",2011,15,0,NA,NA,8781,449,9
"2590",2011,16,0,NA,NA,8781,449,9
"2591",2011,17,0,NA,NA,8781,449,9
"2592",2011,18,0,NA,NA,8781,449,9
"2593",2011,19,0,NA,NA,8781,449,9
"2594",2011,20,0,NA,NA,8781,449,9
"2595",2011,21,0,NA,NA,8781,449,9
"2596",2011,22,0,NA,NA,8781,449,9
"2597",2011,23,0,NA,NA,8781,449,9
"2598",2011,24,0,NA,NA,8781,449,9
"2599",2011,25,0,NA,NA,8781,449,9
"2600",2011,26,0,NA,NA,8781,449,9
"2601",2011,27,0,NA,NA,8781,449,9
"2602",2011,28,3.61477692172725e-05,NA,NA,8781,449,9
"2603",2011,29,0,NA,NA,8781,449,9
"2604",2011,30,0,NA,NA,8781,449,9
"2605",2011,31,0,NA,NA,8781,449,9
"2606",2011,32,0,NA,NA,8781,449,9
"2607",2011,33,0,NA,NA,8781,449,9
"2608",2011,34,0,NA,NA,8781,449,9
"2609",2011,35,0,NA,NA,8781,449,9
"2610",2011,36,0,NA,NA,8781,449,9
"2611",2011,37,0,NA,NA,8781,449,9
"2612",2011,38,0,NA,NA,8781,449,9
"2613",2011,39,0.000300015698047275,NA,NA,8781,449,9
"2614",2011,40,0.000109089375944064,NA,NA,8781,449,9
"2615",2011,41,5.67301369761558e-05,NA,NA,8781,449,9
"2616",2011,42,0.000192573829012496,NA,NA,8781,449,9
"2617",2011,43,0.000722527333715807,NA,NA,8781,449,9
"2618",2011,44,0.00119572114653517,NA,NA,8781,449,9
"2619",2011,45,0.00105912918728686,NA,NA,8781,449,9
"2620",2011,46,0.00191713795335041,NA,NA,8781,449,9
"2621",2011,47,0.00232366554426942,NA,NA,8781,449,9
"2622",2011,48,0.00278139777736955,NA,NA,8781,449,9
"2623",2011,49,0.0039400978321124,NA,NA,8781,449,9
"2624",2011,50,0.00273840632588748,NA,NA,8781,449,9
"2625",2011,51,0.00453288813364649,NA,NA,8781,449,9
"2626",2011,52,0.00456862314629636,NA,NA,8781,449,9
"2627",2011,53,0.00662962858923952,NA,NA,8781,449,9
"2628",2011,54,0.00738229167489983,NA,NA,8781,449,9
"2629",2011,55,0.00623047134336829,NA,NA,8781,449,9
"2630",2011,56,0.00964921902529501,NA,NA,8781,449,9
"2631",2011,57,0.0117628157148416,NA,NA,8781,449,9
"2632",2011,58,0.0120082687330506,NA,NA,8781,449,9
"2633",2011,59,0.0123781139003176,NA,NA,8781,449,9
"2634",2011,60,0.0161188693475513,NA,NA,8781,449,9
"2635",2011,61,0.014592877738271,NA,NA,8781,449,9
"2636",2011,62,0.0178147807995423,NA,NA,8781,449,9
"2637",2011,63,0.0206848772381316,NA,NA,8781,449,9
"2638",2011,64,0.0219426989956014,NA,NA,8781,449,9
"2639",2011,65,0.0235973807809783,NA,NA,8781,449,9
"2640",2011,66,0.0234233370137448,NA,NA,8781,449,9
"2641",2011,67,0.0260269062879354,NA,NA,8781,449,9
"2642",2011,68,0.0235125283862613,NA,NA,8781,449,9
"2643",2011,69,0.0225084969543533,NA,NA,8781,449,9
"2644",2011,70,0.0259847589114718,NA,NA,8781,449,9
"2645",2011,71,0.0168849501952236,NA,NA,8781,449,9
"2646",2011,72,0.0181691214109087,NA,NA,8781,449,9
"2647",2011,73,0.0177052466584683,NA,NA,8781,449,9
"2648",2011,74,0.0184488896539248,NA,NA,8781,449,9
"2649",2011,75,0.0191989003632229,NA,NA,8781,449,9
"2650",2011,76,0.0154293692122817,NA,NA,8781,449,9
"2651",2011,77,0.0226859923715984,NA,NA,8781,449,9
"2652",2011,78,0.0203110686569311,NA,NA,8781,449,9
"2653",2011,79,0.019161140392663,NA,NA,8781,449,9
"2654",2011,80,0.0297814116453498,NA,NA,8781,449,9
"2655",2011,81,0.0238747834155897,NA,NA,8781,449,9
"2656",2011,82,0.0192880853147506,NA,NA,8781,449,9
"2657",2011,83,0.0250067824137903,NA,NA,8781,449,9
"2658",2011,84,0.0240012949381756,NA,NA,8781,449,9
"2659",2011,85,0.0283567587905221,NA,NA,8781,449,9
"2660",2011,86,0.0277880542976788,NA,NA,8781,449,9
"2661",2011,87,0.0250215662101991,NA,NA,8781,449,9
"2662",2011,88,0.0278893834830546,NA,NA,8781,449,9
"2663",2011,89,0.023675559982178,NA,NA,8781,449,9
"2664",2011,90,0.0216101538009366,NA,NA,8781,449,9
"2665",2011,91,0.021073191902662,NA,NA,8781,449,9
"2666",2011,92,0.0195507632032246,NA,NA,8781,449,9
"2667",2011,93,0.0184117559700736,NA,NA,8781,449,9
"2668",2011,94,0.0163888507304846,NA,NA,8781,449,9
"2669",2011,95,0.0131545271942794,NA,NA,8781,449,9
"2670",2011,96,0.0153983076133511,NA,NA,8781,449,9
"2671",2011,97,0.0152312837684879,NA,NA,8781,449,9
"2672",2011,98,0.010710961994258,NA,NA,8781,449,9
"2673",2011,99,0.0118706610498132,NA,NA,8781,449,9
"2674",2011,100,0.0102595613399507,NA,NA,8781,449,9
"2675",2011,101,0.00897959057521521,NA,NA,8781,449,9
"2676",2011,102,0.00983204954642173,NA,NA,8781,449,9
"2677",2011,103,0.00785421397477201,NA,NA,8781,449,9
"2678",2011,104,0.0100658095847492,NA,NA,8781,449,9
"2679",2011,105,0.00582733363458073,NA,NA,8781,449,9
"2680",2011,106,0.00628716388450646,NA,NA,8781,449,9
"2681",2011,107,0.00536257323815402,NA,NA,8781,449,9
"2682",2011,108,0.00501110691902876,NA,NA,8781,449,9
"2683",2011,109,0.00361374473427673,NA,NA,8781,449,9
"2684",2011,110,0.0021396852355108,NA,NA,8781,449,9
"2685",2011,111,0.00419840984646834,NA,NA,8781,449,9
"2686",2011,112,0.00108288932066212,NA,NA,8781,449,9
"2687",2011,113,0.00165028885474501,NA,NA,8781,449,9
"2688",2011,114,0.000275437893093686,NA,NA,8781,449,9
"2689",2011,115,0.000419595669842456,NA,NA,8781,449,9
"2690",2011,116,0.000240590581147363,NA,NA,8781,449,9
"2691",2011,117,0.000319428709898177,NA,NA,8781,449,9
"2692",2011,118,0.000105630724926174,NA,NA,8781,449,9
"2693",2011,119,0.000499719319656547,NA,NA,8781,449,9
"2694",2011,120,0.000100566187530403,NA,NA,8781,449,9
"2695",2011,121,0,NA,NA,8781,449,9
"2696",2011,122,0,NA,NA,8781,449,9
"2697",2011,123,0,NA,NA,8781,449,9
"2698",2011,124,0,NA,NA,8781,449,9
"2699",2011,125,0,NA,NA,8781,449,9
"2700",2011,126,0,NA,NA,8781,449,9
"2701",2011,127,0,NA,NA,8781,449,9
"2702",2011,128,0.000536660483129502,NA,NA,8781,449,9
"2703",2011,129,0,NA,NA,8781,449,9
"2704",2011,130,0,NA,NA,8781,449,9
"2705",2011,131,0,NA,NA,8781,449,9
"2706",2011,132,0,NA,NA,8781,449,9
"2707",2011,133,0,NA,NA,8781,449,9
"2708",2011,134,0,NA,NA,8781,449,9
"2709",2011,135,0,NA,NA,8781,449,9
"2710",2011,136,0,NA,NA,8781,449,9
"2711",2011,137,0,NA,NA,8781,449,9
"2712",2011,138,0,NA,NA,8781,449,9
"2713",2011,139,0.000536660483129502,NA,NA,8781,449,9
"2714",2011,140,0,NA,NA,8781,449,9
"2715",2011,141,0,NA,NA,8781,449,9
"2716",2011,142,0,NA,NA,8781,449,9
"2717",2011,143,0,NA,NA,8781,449,9
"2718",2012,1,0,NA,NA,11476,609,8
"2719",2012,2,0,NA,NA,11476,609,8
"2720",2012,3,0,NA,NA,11476,609,8
"2721",2012,4,0,NA,NA,11476,609,8
"2722",2012,5,0,NA,NA,11476,609,8
"2723",2012,6,0,NA,NA,11476,609,8
"2724",2012,7,0,NA,NA,11476,609,8
"2725",2012,8,0,NA,NA,11476,609,8
"2726",2012,9,0,NA,NA,11476,609,8
"2727",2012,10,0,NA,NA,11476,609,8
"2728",2012,11,0,NA,NA,11476,609,8
"2729",2012,12,0,NA,NA,11476,609,8
"2730",2012,13,0,NA,NA,11476,609,8
"2731",2012,14,0,NA,NA,11476,609,8
"2732",2012,15,0,NA,NA,11476,609,8
"2733",2012,16,0,NA,NA,11476,609,8
"2734",2012,17,0,NA,NA,11476,609,8
"2735",2012,18,0,NA,NA,11476,609,8
"2736",2012,19,0,NA,NA,11476,609,8
"2737",2012,20,0,NA,NA,11476,609,8
"2738",2012,21,0,NA,NA,11476,609,8
"2739",2012,22,0,NA,NA,11476,609,8
"2740",2012,23,0,NA,NA,11476,609,8
"2741",2012,24,0,NA,NA,11476,609,8
"2742",2012,25,0,NA,NA,11476,609,8
"2743",2012,26,0,NA,NA,11476,609,8
"2744",2012,27,0,NA,NA,11476,609,8
"2745",2012,28,0,NA,NA,11476,609,8
"2746",2012,29,0,NA,NA,11476,609,8
"2747",2012,30,0,NA,NA,11476,609,8
"2748",2012,31,0,NA,NA,11476,609,8
"2749",2012,32,8.90438987487553e-05,NA,NA,11476,609,8
"2750",2012,33,0.000160601573326524,NA,NA,11476,609,8
"2751",2012,34,5.86469072503363e-05,NA,NA,11476,609,8
"2752",2012,35,0.000125516505710698,NA,NA,11476,609,8
"2753",2012,36,9.78694029246557e-05,NA,NA,11476,609,8
"2754",2012,37,0.000207279349068324,NA,NA,11476,609,8
"2755",2012,38,0.000247090838838769,NA,NA,11476,609,8
"2756",2012,39,5.86469072503363e-05,NA,NA,11476,609,8
"2757",2012,40,0.000704477845695308,NA,NA,11476,609,8
"2758",2012,41,0.00014638303285842,NA,NA,11476,609,8
"2759",2012,42,4.60394345133044e-05,NA,NA,11476,609,8
"2760",2012,43,0.000261309439048647,NA,NA,11476,609,8
"2761",2012,44,0.000261978447682708,NA,NA,11476,609,8
"2762",2012,45,0.000445678044256736,NA,NA,11476,609,8
"2763",2012,46,0.000430683083927676,NA,NA,11476,609,8
"2764",2012,47,0.00083604254357647,NA,NA,11476,609,8
"2765",2012,48,0.00110427667727646,NA,NA,11476,609,8
"2766",2012,49,0.00158936161902776,NA,NA,11476,609,8
"2767",2012,50,0.00130198946764689,NA,NA,11476,609,8
"2768",2012,51,0.000964524200859276,NA,NA,11476,609,8
"2769",2012,52,0.00207730200794535,NA,NA,11476,609,8
"2770",2012,53,0.00245056547128987,NA,NA,11476,609,8
"2771",2012,54,0.00273844141061576,NA,NA,11476,609,8
"2772",2012,55,0.00401099812857735,NA,NA,11476,609,8
"2773",2012,56,0.00539294803966844,NA,NA,11476,609,8
"2774",2012,57,0.00677376205436711,NA,NA,11476,609,8
"2775",2012,58,0.00738114947542015,NA,NA,11476,609,8
"2776",2012,59,0.00964172176756109,NA,NA,11476,609,8
"2777",2012,60,0.0112447356095483,NA,NA,11476,609,8
"2778",2012,61,0.010709830124395,NA,NA,11476,609,8
"2779",2012,62,0.0154462738077251,NA,NA,11476,609,8
"2780",2012,63,0.0170378861723673,NA,NA,11476,609,8
"2781",2012,64,0.0221883511386498,NA,NA,11476,609,8
"2782",2012,65,0.0232888940598599,NA,NA,11476,609,8
"2783",2012,66,0.021151224605154,NA,NA,11476,609,8
"2784",2012,67,0.0215494975080365,NA,NA,11476,609,8
"2785",2012,68,0.0257858644432563,NA,NA,11476,609,8
"2786",2012,69,0.0300719333529681,NA,NA,11476,609,8
"2787",2012,70,0.0327325610568892,NA,NA,11476,609,8
"2788",2012,71,0.0316825702088461,NA,NA,11476,609,8
"2789",2012,72,0.0394565087016793,NA,NA,11476,609,8
"2790",2012,73,0.0356985222351903,NA,NA,11476,609,8
"2791",2012,74,0.0382401749712025,NA,NA,11476,609,8
"2792",2012,75,0.031370053478035,NA,NA,11476,609,8
"2793",2012,76,0.0379213228635782,NA,NA,11476,609,8
"2794",2012,77,0.0377367043826008,NA,NA,11476,609,8
"2795",2012,78,0.0321799483915348,NA,NA,11476,609,8
"2796",2012,79,0.0298147553027811,NA,NA,11476,609,8
"2797",2012,80,0.0306076245338486,NA,NA,11476,609,8
"2798",2012,81,0.0253778064907417,NA,NA,11476,609,8
"2799",2012,82,0.0269186598881428,NA,NA,11476,609,8
"2800",2012,83,0.0201722942564497,NA,NA,11476,609,8
"2801",2012,84,0.0172778198894194,NA,NA,11476,609,8
"2802",2012,85,0.0178686706071303,NA,NA,11476,609,8
"2803",2012,86,0.0184585863788348,NA,NA,11476,609,8
"2804",2012,87,0.0139980463539218,NA,NA,11476,609,8
"2805",2012,88,0.0150836507205648,NA,NA,11476,609,8
"2806",2012,89,0.0138562072130186,NA,NA,11476,609,8
"2807",2012,90,0.0155825367002135,NA,NA,11476,609,8
"2808",2012,91,0.0128187224222326,NA,NA,11476,609,8
"2809",2012,92,0.0184984933049578,NA,NA,11476,609,8
"2810",2012,93,0.0104924034023657,NA,NA,11476,609,8
"2811",2012,94,0.0125077480648598,NA,NA,11476,609,8
"2812",2012,95,0.00984727990437255,NA,NA,11476,609,8
"2813",2012,96,0.0134209212071812,NA,NA,11476,609,8
"2814",2012,97,0.0131096011318089,NA,NA,11476,609,8
"2815",2012,98,0.00932862658940508,NA,NA,11476,609,8
"2816",2012,99,0.01184503389298,NA,NA,11476,609,8
"2817",2012,100,0.00850720062219023,NA,NA,11476,609,8
"2818",2012,101,0.00948524997704108,NA,NA,11476,609,8
"2819",2012,102,0.0109328594276056,NA,NA,11476,609,8
"2820",2012,103,0.00671449368046499,NA,NA,11476,609,8
"2821",2012,104,0.0071591872175586,NA,NA,11476,609,8
"2822",2012,105,0.00595143790875891,NA,NA,11476,609,8
"2823",2012,106,0.00640309893539564,NA,NA,11476,609,8
"2824",2012,107,0.0032831124611046,NA,NA,11476,609,8
"2825",2012,108,0.00557559901359903,NA,NA,11476,609,8
"2826",2012,109,0.00304807019388443,NA,NA,11476,609,8
"2827",2012,110,0.00282710306605852,NA,NA,11476,609,8
"2828",2012,111,0.00150994774383007,NA,NA,11476,609,8
"2829",2012,112,0.0019275478154518,NA,NA,11476,609,8
"2830",2012,113,0.000844326389660392,NA,NA,11476,609,8
"2831",2012,114,0.000627334005317237,NA,NA,11476,609,8
"2832",2012,115,0.000538542315026762,NA,NA,11476,609,8
"2833",2012,116,0.00080585016375099,NA,NA,11476,609,8
"2834",2012,117,0.000360466968284044,NA,NA,11476,609,8
"2835",2012,118,0.000328381862367249,NA,NA,11476,609,8
"2836",2012,119,0.000319527539312383,NA,NA,11476,609,8
"2837",2012,120,0.000388750822990962,NA,NA,11476,609,8
"2838",2012,121,0.000164015499758174,NA,NA,11476,609,8
"2839",2012,122,0,NA,NA,11476,609,8
"2840",2012,123,0,NA,NA,11476,609,8
"2841",2012,124,0,NA,NA,11476,609,8
"2842",2012,125,0.000192220735449543,NA,NA,11476,609,8
"2843",2012,126,0,NA,NA,11476,609,8
"2844",2012,127,0.000123002693458373,NA,NA,11476,609,8
"2845",2012,128,0,NA,NA,11476,609,8
"2846",2012,129,0,NA,NA,11476,609,8
"2847",2012,130,0,NA,NA,11476,609,8
"2848",2012,131,0,NA,NA,11476,609,8
"2849",2012,132,0,NA,NA,11476,609,8
"2850",2012,133,0,NA,NA,11476,609,8
"2851",2012,134,0,NA,NA,11476,609,8
"2852",2012,135,0,NA,NA,11476,609,8
"2853",2012,136,0,NA,NA,11476,609,8
"2854",2012,137,0,NA,NA,11476,609,8
"2855",2012,138,0,NA,NA,11476,609,8
"2856",2012,139,0,NA,NA,11476,609,8
"2857",2012,140,0,NA,NA,11476,609,8
"2858",2012,141,0,NA,NA,11476,609,8
"2859",2012,142,0,NA,NA,11476,609,8
"2860",2012,143,0,NA,NA,11476,609,8
"2861",2013,1,0,NA,NA,8532,501,6
"2862",2013,2,0,NA,NA,8532,501,6
"2863",2013,3,0,NA,NA,8532,501,6
"2864",2013,4,0,NA,NA,8532,501,6
"2865",2013,5,0,NA,NA,8532,501,6
"2866",2013,6,0,NA,NA,8532,501,6
"2867",2013,7,0,NA,NA,8532,501,6
"2868",2013,8,0,NA,NA,8532,501,6
"2869",2013,9,0,NA,NA,8532,501,6
"2870",2013,10,0,NA,NA,8532,501,6
"2871",2013,11,0,NA,NA,8532,501,6
"2872",2013,12,0,NA,NA,8532,501,6
"2873",2013,13,0,NA,NA,8532,501,6
"2874",2013,14,0,NA,NA,8532,501,6
"2875",2013,15,0,NA,NA,8532,501,6
"2876",2013,16,0,NA,NA,8532,501,6
"2877",2013,17,0,NA,NA,8532,501,6
"2878",2013,18,0,NA,NA,8532,501,6
"2879",2013,19,0,NA,NA,8532,501,6
"2880",2013,20,0,NA,NA,8532,501,6
"2881",2013,21,0,NA,NA,8532,501,6
"2882",2013,22,0,NA,NA,8532,501,6
"2883",2013,23,0,NA,NA,8532,501,6
"2884",2013,24,0,NA,NA,8532,501,6
"2885",2013,25,0,NA,NA,8532,501,6
"2886",2013,26,0,NA,NA,8532,501,6
"2887",2013,27,0,NA,NA,8532,501,6
"2888",2013,28,0,NA,NA,8532,501,6
"2889",2013,29,0,NA,NA,8532,501,6
"2890",2013,30,0,NA,NA,8532,501,6
"2891",2013,31,0,NA,NA,8532,501,6
"2892",2013,32,0,NA,NA,8532,501,6
"2893",2013,33,6.83211602480205e-06,NA,NA,8532,501,6
"2894",2013,34,2.9181005243548e-05,NA,NA,8532,501,6
"2895",2013,35,0.000100913369188601,NA,NA,8532,501,6
"2896",2013,36,0.000277178535485877,NA,NA,8532,501,6
"2897",2013,37,0.000419821570559135,NA,NA,8532,501,6
"2898",2013,38,0.00012423031562187,NA,NA,8532,501,6
"2899",2013,39,0.00043352759770301,NA,NA,8532,501,6
"2900",2013,40,0.000481741063777618,NA,NA,8532,501,6
"2901",2013,41,0.000195411914816879,NA,NA,8532,501,6
"2902",2013,42,0.000390048776457388,NA,NA,8532,501,6
"2903",2013,43,0.000370173237344806,NA,NA,8532,501,6
"2904",2013,44,0.000833344697580361,NA,NA,8532,501,6
"2905",2013,45,0.000636914723260508,NA,NA,8532,501,6
"2906",2013,46,0.000939777491423342,NA,NA,8532,501,6
"2907",2013,47,0.00134177994991945,NA,NA,8532,501,6
"2908",2013,48,0.00209104622534781,NA,NA,8532,501,6
"2909",2013,49,0.00165242984069364,NA,NA,8532,501,6
"2910",2013,50,0.00254968971128708,NA,NA,8532,501,6
"2911",2013,51,0.00291543380792039,NA,NA,8532,501,6
"2912",2013,52,0.00175809596029348,NA,NA,8532,501,6
"2913",2013,53,0.00244710062880681,NA,NA,8532,501,6
"2914",2013,54,0.00297441871052983,NA,NA,8532,501,6
"2915",2013,55,0.00337743097856582,NA,NA,8532,501,6
"2916",2013,56,0.00317198996847582,NA,NA,8532,501,6
"2917",2013,57,0.00294994925995369,NA,NA,8532,501,6
"2918",2013,58,0.00334446680997849,NA,NA,8532,501,6
"2919",2013,59,0.0046821456881768,NA,NA,8532,501,6
"2920",2013,60,0.00618349148941294,NA,NA,8532,501,6
"2921",2013,61,0.00510424347594861,NA,NA,8532,501,6
"2922",2013,62,0.00435567321097532,NA,NA,8532,501,6
"2923",2013,63,0.00736893773517417,NA,NA,8532,501,6
"2924",2013,64,0.00570172804558661,NA,NA,8532,501,6
"2925",2013,65,0.00871437703253079,NA,NA,8532,501,6
"2926",2013,66,0.0127681106615491,NA,NA,8532,501,6
"2927",2013,67,0.0136853739996286,NA,NA,8532,501,6
"2928",2013,68,0.0127488438554358,NA,NA,8532,501,6
"2929",2013,69,0.0137561894873466,NA,NA,8532,501,6
"2930",2013,70,0.0149479465374395,NA,NA,8532,501,6
"2931",2013,71,0.021079562669399,NA,NA,8532,501,6
"2932",2013,72,0.0213346110805516,NA,NA,8532,501,6
"2933",2013,73,0.0218277573338001,NA,NA,8532,501,6
"2934",2013,74,0.0183486056389841,NA,NA,8532,501,6
"2935",2013,75,0.023388090332142,NA,NA,8532,501,6
"2936",2013,76,0.0292198070122206,NA,NA,8532,501,6
"2937",2013,77,0.0322340851931631,NA,NA,8532,501,6
"2938",2013,78,0.0286487414921569,NA,NA,8532,501,6
"2939",2013,79,0.0347435125898566,NA,NA,8532,501,6
"2940",2013,80,0.0343276632384396,NA,NA,8532,501,6
"2941",2013,81,0.0358267155047627,NA,NA,8532,501,6
"2942",2013,82,0.0417961855779895,NA,NA,8532,501,6
"2943",2013,83,0.0390463941627136,NA,NA,8532,501,6
"2944",2013,84,0.0369034794809364,NA,NA,8532,501,6
"2945",2013,85,0.03594756691968,NA,NA,8532,501,6
"2946",2013,86,0.0375186361204551,NA,NA,8532,501,6
"2947",2013,87,0.0366592606033893,NA,NA,8532,501,6
"2948",2013,88,0.0339990614292633,NA,NA,8532,501,6
"2949",2013,89,0.0296837859501551,NA,NA,8532,501,6
"2950",2013,90,0.031526613395826,NA,NA,8532,501,6
"2951",2013,91,0.0211420020069945,NA,NA,8532,501,6
"2952",2013,92,0.0233734543560234,NA,NA,8532,501,6
"2953",2013,93,0.0182088303796147,NA,NA,8532,501,6
"2954",2013,94,0.0212122450732732,NA,NA,8532,501,6
"2955",2013,95,0.0170935065312386,NA,NA,8532,501,6
"2956",2013,96,0.0162672963871171,NA,NA,8532,501,6
"2957",2013,97,0.0164573599972224,NA,NA,8532,501,6
"2958",2013,98,0.0117264109846603,NA,NA,8532,501,6
